start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T18:01:30.400000Z,2020-08-24T18:01:30.749000Z,22.75,349.0,14.0,77.593,0.0,0.0,0.0,75.569,0.037922,0.0,0.0,0.0
2020-08-24T18:01:30.748999Z,2020-08-24T18:01:30.908000Z,19.384,159.0,47.0,76.924,0.0,0.0,0.0,75.507,0.303654,0.0,0.0,0.0
2020-08-24T18:01:30.908000Z,2020-08-24T18:01:31.019000Z,19.737,111.0,55.0,77.081,0.0,0.0,0.0,75.507,0.333451,0.0,0.0,0.0
2020-08-24T18:01:31.019000Z,2020-08-24T18:01:31.125000Z,18.139,106.0,58.0,76.562,0.0,0.0,0.0,75.507,0.333451,0.0,0.0,0.0
2020-08-24T18:01:31.125000Z,2020-08-24T18:01:31.264000Z,15.444,139.0,58.0,77.785,0.0,0.0,0.0,75.507,0.333451,0.0,0.0,0.0
2020-08-24T18:01:31.264000Z,2020-08-24T18:01:31.392000Z,48.584,128.0,70.0,77.713,0.0,0.0,0.0,75.507,0.422737,0.0,0.0,0.0
2020-08-24T18:01:31.392000Z,2020-08-24T18:01:31.623000Z,74.278,231.0,72.0,78.305,0.0,0.0,0.0,75.507,0.432379,0.0,0.0,0.0
2020-08-24T18:01:31.624000Z,2020-08-24T18:01:32.121000Z,372.678,497.0,117.0,81.503,0.0,0.0,0.0,75.507,0.973694,0.0,0.0,0.0
2020-08-24T18:01:32.897999Z,2020-08-24T18:01:33.440000Z,543.879,542.0,331.0,89.883,0.0,0.0,0.0,75.507,0.073496,0.0,0.0,0.0
2020-08-24T18:01:34.896999Z,2020-08-24T18:01:35.303000Z,536.906,406.0,250.0,77.459,0.0,0.0,0.0,75.507,1.631334,0.0,0.0,0.0
2020-08-24T18:01:37.014000Z,2020-08-24T18:01:37.838000Z,815.279,824.0,250.0,80.571,0.0,0.0,0.0,75.507,0.965152,0.0,0.0,0.0
2020-08-24T18:01:38.899000Z,2020-08-24T18:01:39.433000Z,559.681,534.0,250.0,93.788,0.0,0.0,0.0,75.507,0.156708,0.0,0.0,0.0
