start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T17:52:55.663000Z,2020-08-24T17:52:55.957000Z,56.811,294.0,14.0,142.207,0.0,0.0,0.0,81.437,0.035855,0.0,0.0,0.0
2020-08-24T17:52:55.957000Z,2020-08-24T17:52:56.181000Z,83.598,224.0,70.0,82.801,0.0,0.0,0.0,71.91,0.590833,0.0,0.0,0.0
2020-08-24T17:52:56.182000Z,2020-08-24T17:52:56.625000Z,480.534,443.0,116.0,94.431,0.0,0.0,0.0,71.91,0.335877,0.0,0.0,0.0
2020-08-24T17:52:56.626000Z,2020-08-24T17:52:57.017000Z,511.172,391.0,212.0,171.737,0.0,0.0,0.0,71.91,1.321372,0.0,0.0,0.0
2020-08-24T17:52:57.019000Z,2020-08-24T17:52:57.981000Z,1332.261,962.0,237.0,109.47,0.0,0.0,0.0,71.91,1.096733,0.0,0.0,0.0
2020-08-24T17:52:57.984000Z,2020-08-24T17:52:59.224000Z,1773.452,1240.0,198.0,280.781,0.0,0.0,0.0,71.91,1.449224,0.0,0.0,0.0
2020-08-24T17:52:59.225999Z,2020-08-24T17:53:00.630000Z,1275.659,1404.0,200.0,159.665,0.0,0.0,0.0,71.91,1.748807,0.0,0.0,0.0
2020-08-24T17:53:00.635000Z,2020-08-24T17:53:03.566000Z,2819.688,2931.0,182.0,287.979,0.0,0.0,0.0,71.91,0.803914,0.0,0.0,0.0
2020-08-24T17:53:03.569000Z,2020-08-24T17:53:04.926000Z,1663.788,1357.0,180.0,257.233,0.0,0.0,0.0,71.91,0.16757,0.0,0.0,0.0
2020-08-24T17:53:04.929000Z,2020-08-24T17:53:07.854000Z,1517.379,2925.0,158.0,91.657,0.0,0.0,0.0,71.722,1.457795,0.0,0.0,0.0
2020-08-24T17:53:07.856000Z,2020-08-24T17:53:09.633999Z,1252.693,1778.0,128.0,198.484,0.0,0.0,0.0,71.722,0.860615,0.0,0.0,0.0
2020-08-24T17:53:09.635000Z,2020-08-24T17:53:10.294000Z,647.26,659.0,152.0,122.371,0.0,0.0,0.0,71.722,1.374764,0.0,0.0,0.0
2020-08-24T17:53:10.299000Z,2020-08-24T17:53:13.990000Z,2909.51,3691.0,154.0,138.486,0.0,0.0,0.0,71.722,1.221185,0.0,0.0,0.0
2020-08-24T17:53:13.993000Z,2020-08-24T17:53:17.449999Z,1908.782,3457.0,116.0,223.374,0.0,0.0,0.0,71.578,0.748862,0.0,0.0,0.0
2020-08-24T17:53:17.452000Z,2020-08-24T17:53:18.785999Z,770.452,1334.0,122.0,217.878,0.0,0.0,0.0,71.578,0.445945,0.0,0.0,0.0
2020-08-24T17:53:18.788000Z,2020-08-24T17:53:20.590000Z,903.634,1802.0,130.0,185.988,0.0,0.0,0.0,71.578,0.19368,0.0,0.0,0.0
2020-08-24T17:53:20.592000Z,2020-08-24T17:53:42.758000Z,1164.437,22166.0,4.0,119.013,0.0,0.0,0.0,71.578,0.740065,0.0,0.0,0.0
2020-08-24T17:53:42.758000Z,2020-08-24T17:53:45.633999Z,65.721,2876.0,74.0,4632.648,0.0,0.0,0.0,71.578,0.044443,0.0,0.0,0.0
2020-08-24T17:53:45.633999Z,2020-08-24T17:53:48.598000Z,77.413,2964.0,44.0,2402.782,0.0,0.0,0.0,71.578,0.021967,0.0,0.0,0.0
2020-08-24T17:53:48.598000Z,2020-08-24T17:53:51.773000Z,24.24,3175.0,12.0,1653.149,0.0,0.0,0.0,71.578,0.027052,0.0,0.0,0.0
2020-08-24T17:53:51.774000Z,2020-08-24T17:53:54.022000Z,50.14,2248.0,12.0,1168.003,0.0,0.0,0.0,71.578,0.012519,0.0,0.0,0.0
2020-08-24T17:53:54.022000Z,2020-08-24T17:53:57.014000Z,61.19,2992.0,11.0,396.322,0.0,0.0,0.0,71.578,0.041223,0.0,0.0,0.0
2020-08-24T17:53:57.014000Z,2020-08-24T17:53:57.885000Z,24.179,871.0,24.0,537.407,0.0,0.0,0.0,71.578,0.029591,0.0,0.0,0.0
