start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:32:39.635000Z,2020-08-24T23:32:40.484000Z,147.265,849.0,90.0,124.61,0.0,0.0,0.0,84.956,0.630048,0.0,0.0,0.0
2020-08-24T23:32:40.484000Z,2020-08-24T23:32:40.732000Z,97.341,248.0,94.0,168.952,0.0,0.0,0.0,84.956,0.618148,0.0,0.0,0.0
2020-08-24T23:32:40.733000Z,2020-08-24T23:32:41.227000Z,251.206,494.0,94.0,110.743,0.0,0.0,0.0,84.956,0.646319,0.0,0.0,0.0
2020-08-24T23:32:41.228000Z,2020-08-24T23:32:41.764000Z,277.236,536.0,94.0,123.032,0.0,0.0,0.0,84.956,0.617317,0.0,0.0,0.0
2020-08-24T23:32:41.764999Z,2020-08-24T23:32:42.417999Z,347.32,653.0,90.0,131.062,0.0,0.0,0.0,84.956,0.631816,0.0,0.0,0.0
2020-08-24T23:32:42.419000Z,2020-08-24T23:32:43.224000Z,446.28,805.0,90.0,122.423,0.0,0.0,0.0,84.956,0.62585,0.0,0.0,0.0
2020-08-24T23:32:43.225000Z,2020-08-24T23:32:44.009000Z,433.802,784.0,92.0,141.071,0.0,0.0,0.0,84.956,0.641362,0.0,0.0,0.0
2020-08-24T23:32:44.010000Z,2020-08-24T23:32:44.908000Z,502.697,898.0,90.0,136.503,0.0,0.0,0.0,84.956,0.6323,0.0,0.0,0.0
2020-08-24T23:32:44.910000Z,2020-08-24T23:32:46.625000Z,810.731,1715.0,90.0,139.587,0.0,0.0,0.0,84.956,0.62813,0.0,0.0,0.0
2020-08-24T23:32:46.627000Z,2020-08-24T23:32:48.292000Z,984.759,1665.0,90.0,165.338,0.0,0.0,0.0,84.956,0.59473,0.0,0.0,0.0
2020-08-24T23:32:48.294000Z,2020-08-24T23:32:49.939000Z,971.193,1645.0,90.0,178.473,0.0,0.0,0.0,84.956,0.598297,0.0,0.0,0.0
