start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:25:32.577000Z,2020-08-25T03:25:33.392000Z,20.933,815.0,100.0,69.556,0.0,0.0,0.0,68.615,0.904537,0.0,0.0,0.0
2020-08-25T03:25:33.392000Z,2020-08-25T03:25:33.572000Z,38.391,180.0,98.0,69.099,0.0,0.0,0.0,68.615,0.167362,0.0,0.0,0.0
2020-08-25T03:25:33.572000Z,2020-08-25T03:25:34.072000Z,252.414,500.0,98.0,71.839,0.0,0.0,0.0,68.615,0.458376,0.0,0.0,0.0
2020-08-25T03:25:34.073000Z,2020-08-25T03:25:34.849999Z,552.471,777.0,98.0,70.07,0.0,0.0,0.0,68.615,0.355825,0.0,0.0,0.0
2020-08-25T03:25:34.851000Z,2020-08-25T03:25:35.534000Z,496.646,683.0,100.0,70.483,0.0,0.0,0.0,68.615,0.272724,0.0,0.0,0.0
2020-08-25T03:25:35.535000Z,2020-08-25T03:25:36.328000Z,550.214,793.0,98.0,75.347,0.0,0.0,0.0,68.615,0.430721,0.0,0.0,0.0
2020-08-25T03:25:36.330000Z,2020-08-25T03:25:37.596000Z,1027.363,1266.0,100.0,77.587,0.0,0.0,0.0,68.615,0.078599,0.0,0.0,0.0
2020-08-25T03:25:37.598000Z,2020-08-25T03:25:39.920000Z,1869.698,2322.0,98.0,70.153,0.0,0.0,0.0,68.615,0.708305,0.0,0.0,0.0
2020-08-25T03:25:39.922000Z,2020-08-25T03:25:41.856000Z,1537.197,1934.0,100.0,77.536,0.0,0.0,0.0,68.615,0.461429,0.0,0.0,0.0
2020-08-25T03:25:41.856000Z,2020-08-25T03:25:42.676000Z,513.764,820.0,98.0,73.263,0.0,0.0,0.0,68.615,0.588985,0.0,0.0,0.0
2020-08-25T03:25:42.680000Z,2020-08-25T03:25:46.196000Z,2663.835,3516.0,98.0,69.834,0.0,0.0,0.0,68.615,0.062929,0.0,0.0,0.0
2020-08-25T03:25:46.199000Z,2020-08-25T03:25:48.582000Z,1953.885,2383.0,100.0,70.473,0.0,0.0,0.0,68.615,0.419704,0.0,0.0,0.0
2020-08-25T03:25:48.584000Z,2020-08-25T03:25:50.068000Z,1217.285,1484.0,98.0,75.857,0.0,0.0,0.0,68.615,0.143888,0.0,0.0,0.0
2020-08-25T03:25:50.069000Z,2020-08-25T03:25:51.206000Z,867.019,1137.0,98.0,79.673,0.0,0.0,0.0,68.615,0.465967,0.0,0.0,0.0
2020-08-25T03:25:51.208000Z,2020-08-25T03:25:52.236000Z,735.809,1028.0,98.0,69.449,0.0,0.0,0.0,68.615,0.712918,0.0,0.0,0.0
2020-08-25T03:25:52.239000Z,2020-08-25T03:25:54.582000Z,1896.325,2343.0,100.0,74.509,0.0,0.0,0.0,68.615,0.523673,0.0,0.0,0.0
